tweet_id,mediaURL
669216679721873412,https://twitter.com/dog_rates/status/669216679721873412/photo/1
669214165781868544,https://twitter.com/dog_rates/status/669214165781868544/photo/1
669203728096960512,https://twitter.com/dog_rates/status/669203728096960512/photo/1
669037058363662336,https://twitter.com/dog_rates/status/669037058363662336/photo/1
669015743032369152,https://twitter.com/dog_rates/status/669015743032369152/photo/1
669006782128353280,https://twitter.com/dog_rates/status/669006782128353280/photo/1
669000397445533696,https://twitter.com/dog_rates/status/669000397445533696/photo/1
668994913074286592,https://twitter.com/dog_rates/status/668994913074286592/photo/1
668992363537309700,https://twitter.com/dog_rates/status/668992363537309700/photo/1
668989615043424256,https://twitter.com/dog_rates/status/668989615043424256/photo/1
668988183816871936,https://twitter.com/dog_rates/status/668988183816871936/photo/1
668986018524233728,https://twitter.com/dog_rates/status/668986018524233728/photo/1
668981893510119424,https://twitter.com/dog_rates/status/668981893510119424/photo/1
668979806671884288,https://twitter.com/dog_rates/status/668979806671884288/photo/1
668975677807423489,https://twitter.com/dog_rates/status/668975677807423489/photo/1
668967877119254528,None
668960084974809088,https://twitter.com/dog_rates/status/668960084974809088/photo/1
668955713004314625,https://twitter.com/dog_rates/status/668955713004314625/photo/1
668932921458302977,https://twitter.com/dog_rates/status/668932921458302977/photo/1
668902994700836864,https://twitter.com/dog_rates/status/668902994700836864/photo/1
668892474547511297,https://twitter.com/dog_rates/status/668892474547511297/photo/1
668872652652679168,https://twitter.com/dog_rates/status/668872652652679168/photo/1
668852170888998912,https://twitter.com/dog_rates/status/668852170888998912/photo/1
668826086256599040,https://twitter.com/dog_rates/status/668826086256599040/photo/1
668815180734689280,https://twitter.com/dog_rates/status/668815180734689280/photo/1
668779399630725120,https://twitter.com/dog_rates/status/668779399630725120/photo/1
668655139528511488,https://twitter.com/dog_rates/status/668655139528511488/photo/1
668645506898350081,https://twitter.com/dog_rates/status/668645506898350081/photo/1
668643542311546881,https://twitter.com/dog_rates/status/668643542311546881/photo/1
668641109086707712,https://twitter.com/dog_rates/status/668641109086707712/photo/1
668636665813057536,https://twitter.com/dog_rates/status/668636665813057536/photo/1
668633411083464705,https://twitter.com/dog_rates/status/668633411083464705/photo/1
668631377374486528,https://twitter.com/dog_rates/status/668631377374486528/photo/1
668627278264475648,https://twitter.com/dog_rates/status/668627278264475648/photo/1
668625577880875008,https://twitter.com/dog_rates/status/668625577880875008/photo/1
668623201287675904,https://twitter.com/dog_rates/status/668623201287675904/photo/1
668620235289837568,https://twitter.com/dog_rates/status/668620235289837568/photo/1
668614819948453888,https://twitter.com/dog_rates/status/668614819948453888/photo/1
668587383441514497,https://vine.co/v/ea0OwvPTx9l
668567822092664832,https://twitter.com/dog_rates/status/668567822092664832/photo/1
668544745690562560,https://twitter.com/dog_rates/status/668544745690562560/photo/1
668542336805281792,https://twitter.com/dog_rates/status/668542336805281792/photo/1
668537837512433665,https://twitter.com/dog_rates/status/668537837512433665/photo/1
668528771708952576,https://twitter.com/dog_rates/status/668528771708952576/photo/1
668507509523615744,https://twitter.com/dog_rates/status/668507509523615744/photo/1
668496999348633600,https://twitter.com/dog_rates/status/668496999348633600/photo/1
668484198282485761,https://twitter.com/dog_rates/status/668484198282485761/photo/1
668480044826800133,https://twitter.com/dog_rates/status/668480044826800133/photo/1
668466899341221888,https://twitter.com/dog_rates/status/668466899341221888/photo/1
668297328638447616,https://twitter.com/dog_rates/status/668297328638447616/photo/1
668291999406125056,https://twitter.com/dog_rates/status/668291999406125056/photo/1
668286279830867968,https://twitter.com/dog_rates/status/668286279830867968/photo/1
668274247790391296,https://twitter.com/dog_rates/status/668274247790391296/photo/1
668268907921326080,https://twitter.com/dog_rates/status/668268907921326080/photo/1
668256321989451776,https://twitter.com/dog_rates/status/668256321989451776/photo/1
668248472370458624,https://twitter.com/dog_rates/status/668248472370458624/photo/1
668237644992782336,https://twitter.com/dog_rates/status/668237644992782336/photo/1
668226093875376128,https://twitter.com/dog_rates/status/668226093875376128/photo/1
668221241640230912,https://twitter.com/dog_rates/status/668221241640230912/photo/1
668204964695683073,https://twitter.com/dog_rates/status/668204964695683073/photo/1
668190681446379520,https://twitter.com/dog_rates/status/668190681446379520/photo/1
668171859951755264,https://twitter.com/dog_rates/status/668171859951755264/photo/1
668154635664932864,https://twitter.com/dog_rates/status/668154635664932864/photo/1
668142349051129856,https://twitter.com/dog_rates/status/668142349051129856/photo/1
668113020489474048,https://twitter.com/dog_rates/status/668113020489474048/photo/1
667937095915278337,https://twitter.com/dog_rates/status/667937095915278337/photo/1
667924896115245057,https://twitter.com/dog_rates/status/667924896115245057/photo/1
667915453470232577,https://twitter.com/dog_rates/status/667915453470232577/photo/1
667911425562669056,https://twitter.com/dog_rates/status/667911425562669056/photo/1
667902449697558528,https://twitter.com/dog_rates/status/667902449697558528/photo/1
667886921285246976,https://twitter.com/dog_rates/status/667886921285246976/photo/1
667885044254572545,https://twitter.com/dog_rates/status/667885044254572545/photo/1
667878741721415682,https://twitter.com/dog_rates/status/667878741721415682/photo/1
667873844930215936,https://twitter.com/dog_rates/status/667873844930215936/photo/1
667866724293877760,https://twitter.com/dog_rates/status/667866724293877760/photo/1
667861340749471744,https://twitter.com/dog_rates/status/667861340749471744/photo/1
667832474953625600,https://twitter.com/dog_rates/status/667832474953625600/photo/1
667806454573760512,https://twitter.com/dog_rates/status/667806454573760512/photo/1
667801013445750784,https://twitter.com/dog_rates/status/667801013445750784/photo/1
667793409583771648,https://twitter.com/dog_rates/status/667793409583771648/photo/1
667782464991965184,https://twitter.com/dog_rates/status/667782464991965184/photo/1
667773195014021121,https://twitter.com/dog_rates/status/667773195014021121/photo/1
667766675769573376,https://twitter.com/dog_rates/status/667766675769573376/photo/1
667728196545200128,https://twitter.com/dog_rates/status/667728196545200128/photo/1
667724302356258817,https://twitter.com/dog_rates/status/667724302356258817/photo/1
667550904950915073,https://twitter.com/dogratingrating/status/667548695664070656/photo/1
667550882905632768,https://twitter.com/dogratingrating/status/667548415174144001/photo/1
667549055577362432,https://twitter.com/dog_rates/status/667549055577362432/photo/1
667546741521195010,https://twitter.com/dog_rates/status/667546741521195010/photo/1
667544320556335104,https://twitter.com/dog_rates/status/667544320556335104/photo/1
667538891197542400,https://twitter.com/dog_rates/status/667538891197542400/photo/1
667534815156183040,https://twitter.com/dog_rates/status/667534815156183040/photo/1
667530908589760512,https://twitter.com/dog_rates/status/667530908589760512/photo/1
667524857454854144,https://twitter.com/dog_rates/status/667524857454854144/photo/1
667517642048163840,https://twitter.com/dog_rates/status/667517642048163840/photo/1
667509364010450944,https://twitter.com/dog_rates/status/667509364010450944/photo/1
667502640335572993,https://twitter.com/dog_rates/status/667502640335572993/photo/1
667495797102141441,https://twitter.com/dog_rates/status/667495797102141441/photo/1
667491009379606528,https://twitter.com/dog_rates/status/667491009379606528/photo/1
667470559035432960,https://twitter.com/dog_rates/status/667470559035432960/photo/1
667455448082227200,https://twitter.com/dog_rates/status/667455448082227200/photo/1
667453023279554560,https://twitter.com/dog_rates/status/667453023279554560/photo/1
667443425659232256,https://twitter.com/dog_rates/status/667443425659232256/photo/1
667437278097252352,https://twitter.com/dog_rates/status/667437278097252352/photo/1
667435689202614272,https://twitter.com/dog_rates/status/667435689202614272/photo/1
667405339315146752,https://twitter.com/dog_rates/status/667405339315146752/photo/1
667393430834667520,https://twitter.com/dog_rates/status/667393430834667520/photo/1
667369227918143488,https://twitter.com/dog_rates/status/667369227918143488/photo/1
667211855547486208,https://twitter.com/dog_rates/status/667211855547486208/photo/1
667200525029539841,https://twitter.com/dog_rates/status/667200525029539841/photo/1
667192066997374976,https://twitter.com/dog_rates/status/667192066997374976/photo/1
667188689915760640,https://twitter.com/dog_rates/status/667188689915760640/photo/1
667182792070062081,https://twitter.com/dog_rates/status/667182792070062081/photo/1
667177989038297088,https://twitter.com/dog_rates/status/667177989038297088/photo/1
667176164155375616,https://twitter.com/dog_rates/status/667176164155375616/photo/1
667174963120574464,https://twitter.com/dog_rates/status/667174963120574464/photo/1
667171260800061440,https://twitter.com/dog_rates/status/667171260800061440/photo/1
667165590075940865,https://twitter.com/dog_rates/status/667165590075940865/photo/1
667160273090932737,https://twitter.com/dog_rates/status/667160273090932737/photo/1
667152164079423490,https://twitter.com/dog_rates/status/667152164079423490/photo/1
667138269671505920,https://twitter.com/dog_rates/status/667138269671505920/photo/1
667119796878725120,https://twitter.com/dog_rates/status/667119796878725120/photo/1
667090893657276420,https://twitter.com/dog_rates/status/667090893657276420/photo/1
667073648344346624,https://twitter.com/dog_rates/status/667073648344346624/photo/1
667070482143944705,None
667065535570550784,https://twitter.com/dog_rates/status/667065535570550784/photo/1
667062181243039745,https://twitter.com/dog_rates/status/667062181243039745/photo/1
667044094246576128,https://twitter.com/dog_rates/status/667044094246576128/photo/1
667012601033924608,https://twitter.com/dog_rates/status/667012601033924608/photo/1
666996132027977728,https://twitter.com/dog_rates/status/666996132027977728/photo/1
666983947667116034,https://twitter.com/dog_rates/status/666983947667116034/photo/1
666837028449972224,https://twitter.com/dog_rates/status/666837028449972224/photo/1
666835007768551424,https://twitter.com/dog_rates/status/666835007768551424/photo/1
666826780179869698,https://twitter.com/dog_rates/status/666826780179869698/photo/1
666817836334096384,https://twitter.com/dog_rates/status/666817836334096384/photo/1
666804364988780544,https://twitter.com/dog_rates/status/666804364988780544/photo/1
666786068205871104,https://twitter.com/dog_rates/status/666786068205871104/photo/1
666781792255496192,https://twitter.com/dog_rates/status/666781792255496192/photo/1
666776908487630848,https://twitter.com/dog_rates/status/666776908487630848/photo/1
666739327293083650,https://twitter.com/dog_rates/status/666739327293083650/photo/1
666701168228331520,https://twitter.com/dog_rates/status/666701168228331520/photo/1
666691418707132416,https://twitter.com/dog_rates/status/666691418707132416/photo/1
666649482315059201,https://twitter.com/dog_rates/status/666649482315059201/photo/1
666644823164719104,https://twitter.com/dog_rates/status/666644823164719104/photo/1
666454714377183233,https://twitter.com/dog_rates/status/666454714377183233/photo/1
666447344410484738,https://twitter.com/dog_rates/status/666447344410484738/photo/1
